"","GSM944836_inf_lin","GSM944850_inf_lin","GSM944857_inf_lin","GSM944864_inf_lin","GSM944854_uni_lin","GSM944847_uni_lin","GSM944840_uni_lin","GSM944861_uni_lin","GSM944835_inf_unt","GSM944849_inf_unt","GSM944863_inf_unt","GSM944856_inf_unt","GSM944845_uni_unt","GSM944852_uni_unt","GSM944859_uni_unt","GSM944838_uni_unt","GSM944865_inf_van","GSM944837_inf_van","GSM944851_inf_van","GSM944858_inf_van","GSM944841_uni_van","GSM944855_uni_van","GSM944862_uni_van","GSM944848_uni_van"
"1436506_a_at",6.59314314768936,7.15140851235259,6.33355641423764,6.32733557020562,7.48056433604644,7.72000266887108,7.29387078016524,7.56343595904672,7.80526951346484,6.89532092277642,6.62579014204014,6.91176858904417,7.5043600172733,7.20702143196667,7.60684769353671,7.34666308325266,6.36815964663896,6.73651637013268,6.19502267963795,6.680173519994,7.9688398784904,7.93887069560116,7.24008174831184,7.92125215653252
"1439477_at",6.59126055037925,7.31366135606154,7.24265279605172,6.83619736037895,8.15081047254854,8.13622349073696,7.73704411709827,7.7748653970753,7.96660280728281,6.92660026151504,7.66293905347595,6.88634701811205,7.98995258650717,8.01126974119537,7.9904166984582,7.46816671984313,7.09537435089334,6.85560581389545,7.18506271856748,7.46754248057498,8.12850110114278,8.05920606002926,7.98862146167015,7.65269807157897
"1435040_at",7.5932043281117,7.73588795815484,7.67672669383618,7.80348486483467,7.13845646863136,7.14678820498276,6.88698982581295,6.85175813900426,8.12382343152985,7.87869709346343,8.66046426829238,9.15170340395512,7.01319266871022,7.01671181249072,6.90976024058054,6.78751353120838,8.05870859069057,8.02259891580386,8.31445793877153,7.75126996565719,7.05102929947852,7.18433421889756,6.46682584194616,6.97889674240275
"1434468_at",8.09220498308554,8.27708271457087,7.99603031119373,8.36305556128414,9.02309435825286,9.16098623416561,8.86800348668791,8.9248617252429,8.69624563313074,8.00102977617874,8.31226779471606,7.71875297587746,9.07392560032551,9.01679808746755,9.16983682548091,8.89279868254517,7.95673705639811,8.20638879993198,8.14572078066021,8.0401159506502,9.26004365056138,9.32453535233332,8.90710206033147,8.9814689614638
"1429960_at",5.5896040933334,5.51191113142751,6.40601068870847,5.35478466012614,4.72720836162053,5.08932129059903,5.17890968814971,4.85648031069452,6.27594539360306,6.43129949080975,6.75150489123003,6.14383683711015,4.92768333307239,4.50990540774905,4.8887470284802,4.96649848092889,6.70966828863007,6.03624241571871,6.72088903972436,6.38219465466343,4.64455650682557,4.77910053282799,5.28864464582224,5.03823495939458
"1433590_at",6.74710702966092,6.8122434738068,6.67359237110315,6.87611095485199,7.6770452310158,7.67187107640039,7.5078500442089,7.64661526134888,6.98230460191239,6.37536940892907,6.90137854201508,6.03428030252571,7.67821330532044,7.71094626256156,7.41057465511447,7.61090124919832,6.51391315554056,6.76500347393612,6.5981309777236,6.79657556669691,7.96005784146774,7.84201771538495,7.65221078041139,7.72649230491651
"1452277_at",3.93788729074328,4.53974124049362,4.98128389455193,4.04339159477729,3.69409571107347,3.51925968672332,3.35464816940131,3.42273938934892,4.41756143152752,4.05595647921715,5.24376213750587,4.85738870768285,3.79530825073728,3.75635254204267,3.8265127509001,3.5705805250811,4.64726420562825,4.70577340352077,4.37311060441037,4.53718546450056,4.03038493197379,3.89743000755226,3.72044085711177,3.66112871702043
"1436078_at",6.95068001603156,6.88377763155147,6.78963296651422,7.04758631862801,7.8342683871531,7.77295769915308,7.55694507650902,7.51833103914913,7.37442825961247,6.88699775208137,7.0421198267567,6.48672566469875,7.72353588532053,7.45012266151188,7.85640048648131,7.47408117348231,6.97389975637305,6.72497258154908,6.89228784893927,7.18359401919608,8.01374250953537,7.79168154747355,7.53760094429161,7.70734933080817
"1429443_at",5.38944397037008,5.24709913061324,5.31023484658721,5.1647989676317,5.8044009096563,6.94731172734812,6.13689631787132,6.30329828590205,4.81290636373668,5.15382237496462,5.0133593090975,5.35053827621101,6.73634286767704,6.50914416052207,6.7328570612712,6.48827878774918,4.98856109723958,4.96740456589929,5.16233259235241,5.05415711930514,7.04436326576108,6.71558465098598,6.38265927419745,6.31818101225323
"1431820_at",5.28360714247726,5.49996934050767,5.35040632312611,5.180114461545,6.27097658446657,6.06417020089694,6.05938358032407,5.95509980501927,5.39442637154661,5.41543227093116,5.43968596882926,5.2607649421534,6.32482267502721,6.1766309658452,6.42320258262243,6.26261029553387,5.35709414126022,5.54973754409277,5.65330888471831,5.32504754425411,6.25189441467271,6.41342601120364,6.07840790129292,5.86952037656727
"1428790_at",7.73879658062895,7.80720747301867,7.86085307339565,7.55683092148042,6.86649933544721,7.0440967183398,6.89616425163819,6.67141373672209,7.11083311739143,7.94335571651401,8.70970063665922,7.58207765810947,7.12702821147299,6.95226438514644,6.86708722056615,6.67113299348881,7.83304591738599,7.81144930073784,8.06946481820855,7.41903876203142,6.83087423317418,7.23971980909007,6.65130454130371,7.01745958542015
"1448407_at",9.2370124761252,9.5881642312075,9.8816624140073,9.4721893067179,8.57749893645129,8.94062897180008,8.78627200764522,8.65225007172024,9.37963573812375,10.04309210186,10.7909259981795,9.47309937433915,8.73271579710386,8.93702230485303,8.73818118233802,8.53122182594447,10.0826159210256,9.7453073093139,9.80983627536031,9.8777675848554,8.95920622443978,9.11010815315681,8.44654899203114,8.88615391893004
"1424032_at",7.82840560348267,8.1975747397578,7.83882785304823,8.08945433891501,9.97894899264009,10.3221643075408,9.72014619795394,9.88156454668442,6.77933425616376,7.11791434256163,7.90288192349676,6.87242734650486,9.90958170848926,9.77348386524572,10.4213163822922,9.96824783487922,7.73527887577261,8.12913148338726,8.01472003102514,7.33642551537383,10.5923662313119,10.3966475719696,10.1020860173717,10.1371782379195
"1428141_at",7.36085347667918,7.72983457285125,7.1920149962639,7.69400733919188,9.29927771435424,9.62060301760745,8.9905615215536,9.29830334024954,6.76383745951042,6.92333614261217,7.45172311710524,7.01692244985485,9.51591250142557,9.15375043214654,9.74665549625204,9.24773149055917,7.07968247772008,7.71195871776836,7.57080849093906,6.7814607219136,9.88776281955327,9.67684761802051,9.41254467578764,9.17741054716267
"1453312_at",9.25919428613738,9.07253788115412,9.29669513246429,8.8426145356846,8.40056059054672,8.33181704783834,8.73077943280343,8.95622027050039,7.84436266705948,8.88975044172873,7.8980435606872,7.75357310728323,9.12307874544572,9.05615005904023,8.89077837747497,9.00444717813293,9.16166306900632,9.12810363419475,8.80006778295884,8.37742762132734,7.84337655825049,8.24956108902389,8.81434834749822,8.15769409454255
"1447432_s_at",5.38767217671677,5.456209502446,5.33310307942849,5.46082539376414,6.7136697495526,6.70097718293709,6.07213792672417,6.69591638042631,5.89753459954653,5.48144100903038,5.83487889893279,5.50170453772863,6.49903149120275,6.63267590973156,6.86883154530884,6.11004568312306,5.73115737046274,5.92337571166355,5.52772586736595,5.74958270389285,6.70218277858297,6.86396517373794,6.36800247657569,6.53917015965669
"1434949_at",3.9924724264073,4.15984635233348,4.01493067592993,4.26856769403235,4.84255237058023,5.13125068273608,4.91619471212828,4.69536922053318,5.14592312331784,3.69842417664606,4.17072700729387,3.94303659262252,5.30598471783602,4.70897130735413,5.09495176867205,5.49894182665982,3.91689531618199,4.39079577995902,3.85476667584449,4.4092827030408,6.16576033729365,5.4943905912143,5.20484894308383,4.49504961134383
"1443609_s_at",6.88367044072513,7.44749947354831,7.79881250442961,7.33581418155821,8.2297777793538,8.42259349624103,7.85666679368075,8.35071338821882,7.04613211764902,7.22581671908976,7.47858396583993,8.00892518825054,8.41618624610304,8.13186070666252,8.70267299149877,8.04805809841628,7.21211276276605,7.30560767622554,7.3145898450879,7.13664989834291,8.81003722906209,8.58300615709697,8.26322840013936,8.21213679790352
"1427007_at",9.52192897366453,9.69097881732236,9.24613885057184,9.56765580614335,10.3524490015824,10.6830683502606,10.2846868852931,10.3544338620848,9.07898052263051,9.64967484758883,9.96711562443872,9.17053482761928,10.4419580825709,10.4133855259049,10.6155518859069,10.3258770822132,9.56766633062285,9.77227785648325,9.61079551296231,9.50178312630011,10.8511151689864,10.7575909488001,10.2849028456087,10.4617999984607
"1416129_at",5.6896139214285,5.71047770611292,8.66383207219103,7.9476411942268,5.41919474690033,5.51230752943834,5.27889431171945,5.23556451527331,5.64302324898745,5.77225871786214,5.61272352302069,7.90367749317939,5.26700938285027,5.18871106710785,5.42731759485335,6.40250637020895,6.08738109482197,5.6471694439306,5.48665119640219,5.24447654888411,5.82913876166176,7.38024456053349,5.34324092259432,8.1416851413934
"1428248_at",6.48103942188782,6.62438384721282,6.13527445048466,6.56258238231413,7.84906042551597,7.61822156113581,7.29186487940493,7.54363197766426,7.14389302850383,6.54607141100617,6.46833759740503,6.24283584342037,7.58960069443598,7.4460213050765,7.62194257241395,7.3167527114176,6.48309000558079,6.73507738795011,6.51880646570864,6.50516157976844,7.89382240422001,7.84025798774666,7.43591550464274,7.5897550158768
"1428700_at",7.85587737338607,7.97519524843929,8.03037151530341,7.79449898129222,6.38929484770732,6.32554025568961,6.57052474407357,6.65128001298894,7.68488896258928,8.67950198488667,9.60828033820892,7.30568842456462,6.06940013376141,6.43533544705276,6.03548141553769,6.36664384641559,8.00395428612963,8.07972365373644,7.90071829791373,8.23185739222632,6.49353361791811,6.54314156347258,6.14298648462515,6.4662664038897
"1436421_s_at",6.83295119188928,7.23073407165588,6.75043761403736,7.02177014733599,8.29148029076388,8.35012877523695,8.10633887316987,8.1938094627314,7.05642968861083,6.63723920096825,6.8423199304572,6.7821383893971,8.23705128581999,8.09857475335424,8.55139064153731,8.03096483339742,7.10647888692965,7.19558000307605,6.91224921828692,6.71654368698473,8.82431865147221,8.65710575006184,8.26021291170935,8.3772936977935
"1428124_at",5.22011712750192,5.81320027811381,5.69225329831647,5.65330888471831,6.33720923924422,6.44659442437725,6.00850286404241,6.2286248600085,5.81400406628975,5.3435880896176,5.69304451874294,5.48144100903038,6.35223340046713,6.1809299665397,6.32428492228551,6.25375495695815,5.53398800535483,5.80572918668414,5.52354630756057,5.48591967955109,6.60674261655913,6.63179396334612,6.05852207462069,6.44017293658804
"1454945_at",5.47421511751335,5.66056516173464,5.62195064544184,4.98457870667822,6.52291990827175,6.14982689719797,6.08396593634739,6.57909961953404,6.13264439337693,5.24860153735636,5.35371549845981,5.29959368391579,6.52406945735234,6.28036596450289,6.45411321318716,6.34641831201078,5.58194377947923,5.38019614297474,5.54785576643386,5.86563291780041,6.43810996771938,6.26044228032197,6.14198225749113,5.9275910966977
"1426803_at",6.96800761769079,7.43528904425777,7.09737080114716,7.2712335558463,7.97853200926869,8.34658077337856,7.91025751825534,8.09619933796818,8.27767824277169,6.95617234546883,7.17341143062186,7.51808534731569,8.06268395449885,7.97459453284467,8.48595686502268,7.90301324078523,7.24667504287743,7.30248546715587,6.92101263718586,7.72425625226416,8.30368324990353,8.36928295941863,8.07999677946004,8.07984019976794
"1455700_at",4.57959956290523,5.11099327286484,4.61572611548568,4.89891068503666,6.24434601449206,6.31540752418997,6.01291064857197,6.18902342786835,4.9417866440488,4.41085998425508,4.52440982785845,4.96740456589929,6.06095507565674,6.32939912138182,6.20635046791421,5.80847395376904,4.83005811618292,4.74426447586219,4.50583509384739,5.24501089678552,6.66119901692055,6.40735668066083,5.75924072551103,6.30571284621272
"1429201_at",6.73012075950597,6.46268807918886,6.52065779469921,6.81027391311188,7.64794841244796,7.62564308761953,7.59019482483442,7.66297019743072,6.68661797151518,6.4762196988545,7.01261752268142,6.49719826661467,7.88731241137136,7.65585496311563,7.88873180912428,7.51748882765383,6.59331062685328,6.83174170197409,6.54741274216409,6.87447807333081,7.93344907430181,7.96363493035576,7.48549977860764,7.31410936264436
"1452996_a_at",6.54469321527475,6.63171927023423,6.23666538339367,6.76929651435077,7.28759424122993,7.4828138310372,7.25900486777572,7.34411274351563,6.88395765510629,6.46343924798255,6.50579833742554,6.2853786436645,7.25014412882802,7.34799684119481,7.24975489687178,7.48602153991415,6.30398682015247,6.76507569929505,6.36915031903097,6.52098264753953,7.54427420066258,7.5859069188772,7.28077752747449,7.13144609915694
"1451776_s_at",8.74152741110805,8.50282662420418,8.22587371277178,8.63975543001321,8.01326513243563,8.00469273703806,7.9946938806011,7.34771613552774,8.65142811122626,8.69885708580636,9.28301397887371,8.47704329538259,7.85701276834707,7.66941058841977,7.86200762592084,7.59607383104533,8.61699507031186,8.65766411404315,8.52958960565058,8.6547354466182,8.05782794704,8.41080773762475,7.87414624060553,8.36736219324003
"1453485_s_at",6.49617107712146,6.80897354644406,6.11138474762536,6.4814954293379,7.51274621649188,7.63457422803757,7.2872966620412,7.66255768270379,6.43466077860799,6.54654751283269,6.51302674803591,6.20273984045651,7.48717688340009,7.39946218177496,7.53648938562183,7.28235997259438,6.65490520074737,6.74091490455594,6.49494707629473,6.8481388043723,7.72588884068133,7.60465109744291,7.20874331926346,7.68042653028213
"1427129_a_at",7.46811086125615,7.28861824050106,7.35376536373616,7.62770504862855,8.16285236026621,8.26221678506244,7.7846866587789,8.32488296683776,8.5321242517756,6.95199260265384,7.64893010920845,7.16417395152113,8.12383258242873,8.00822566626326,8.27365629943045,8.26924020380866,7.35559971170411,7.81110026523351,7.34841700897972,7.60453953996729,8.62970429202783,8.66184643361856,8.17898583206144,8.13480078645018
"1428968_at",6.31653414345587,6.32003827591626,6.03722240257896,6.38191581181129,7.20509463986241,7.27909905213836,7.07914413108338,7.16329020294022,6.84688848611254,6.2268585578841,6.15610653098654,6.33202274887969,7.29285622999399,7.09286716463897,7.16173395550676,6.92352729831439,6.27220493249042,6.28420498962249,6.41444632631766,6.67905592685385,7.4044769615432,7.50895365791694,7.15785962748661,7.06633154362897
"1430805_s_at",5.95733462684326,6.2530968878906,5.7007407553502,6.24834068168832,6.75115790885549,6.97338092891294,6.41214990183683,6.64396069088958,5.8300211180547,5.79989978656555,6.1256762164852,5.70433370365241,6.7580668001238,6.63295130569419,7.00220045086141,6.48856607336729,5.93102318227992,5.98706424196026,5.89229113464795,5.85627387537064,7.16455418549222,6.92372424675718,6.58280074326872,6.70618374261411
"1428663_at",6.88367044072513,7.43471788273089,8.00004629005025,7.84315290727793,6.35168927376877,6.58177854090845,6.12056101770907,6.2052482069141,8.16460342696236,8.28231961404698,9.10304202527684,8.01427374546369,6.42721333108105,6.69951540330778,6.25811183851538,5.65574253036801,8.48944476419974,7.43321620126288,8.02544327637959,8.3054951133852,6.35840128972173,7.04622250529721,5.97055853300639,6.34375760725629
"1430005_a_at",7.36743790552517,7.44122363603271,6.89998618083464,7.46027526425672,5.77226719327763,6.09103319309653,6.00527729052534,5.99056676743935,6.49595135918791,7.49721862583063,7.94632094239205,6.52927607562098,6.07505379886863,6.15360077171693,5.88757668969088,6.07281783088607,6.41576297137285,7.24837482423921,7.25301323859691,6.39042570060699,6.03940451813119,5.82887988254017,6.2244364931873,6.15826245470615
"1447522_s_at",6.07703809972833,6.41847069483785,6.14807339964103,6.03139962896904,7.24342531964204,7.46431628681513,6.95229133701237,7.0720888506283,7.15548290358665,6.11407569217061,6.40218210372286,5.78975188142016,7.14592791667003,7.18726147629802,7.47458244974948,6.91344130435033,5.82068975832128,6.47442997596064,6.48331365516874,6.4638714942398,7.24896347459709,7.4040171738209,6.81338954904282,7.24377173303985
"1425615_a_at",10.237624426149,10.2779223416943,10.4674652475978,9.90269024436763,9.08757758815493,9.20803536965324,9.31429890221467,9.46955851226189,8.38826262961328,10.1965619801811,9.0371351140267,8.82879007756288,9.54991305685531,9.53673768914046,9.40551248053151,9.68420296460987,10.2347833582356,10.3547493775354,9.99870169381961,9.25323995491186,8.84391817611076,9.09031389094137,9.29717738575711,9.18001453971763
"1429570_at",6.85380416597208,7.04681450175232,7.09975228357413,6.95726923294044,5.35560800026221,5.33399888091994,5.45538044825858,5.36741163295128,6.11758105356848,6.83113000623713,7.33081561131838,6.86217314560588,5.2238478729051,5.17209632723065,5.10410390859278,5.47375973638374,6.31861752057621,7.39232367734517,6.80034596532042,5.78715320795197,5.49681230648431,5.38631814985078,5.48181946682414,5.70988895717624
"1430143_at",4.8487099094131,5.27049393125686,5.20422048406328,5.07397686155712,7.03149901070738,7.385550870118,6.69550487357186,6.83091602900623,5.57161682016357,5.21431461807088,5.27997876678469,4.62156091570437,7.56013840068403,6.91457773177501,7.62143472517573,6.48408993252289,5.33410957517644,5.17973242672829,5.7431050744712,5.31652495975868,7.83082549380254,7.57752447641578,7.26775262197858,6.83947252874205
